Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-08-28,19.72596152634648,19.803521141665513,19.648401911027445,19.760433197021484,32819685,0.0,0.0,0.0
2024-08-29,19.648399655858423,19.794900952012874,19.605311716159868,19.734577178955078,37785418,0.0,0.0,0.0
2024-08-30,19.82075609931134,19.82075609931134,19.717342735565346,19.743196487426758,26814108,0.0,0.0,0.0
2024-09-02,19.777666762353174,19.820754702051733,19.71734134559584,19.734577178955078,31249481,0.0,0.0,0.0
2024-09-03,19.777664537632656,19.777664537632656,19.631163257957624,19.64839744567871,42814559,0.0,0.0,0.0
2024-09-04,18.924509720092086,19.269219787493657,18.734920497980756,19.036540985107422,170908092,0.0,0.0,0.0
2024-09-05,19.14856920517795,19.2175108848734,19.0193037612114,19.027921676635742,54513982,0.0,0.0,0.0
2024-09-06,19.05377737558308,19.31230829001102,18.95036402359223,19.26922035217285,37178700,0.0,0.0,0.0
2024-09-09,18.907277010198023,19.13133791405045,18.846953236795358,19.071012496948242,85071163,0.0,0.0,0.0
2024-09-10,19.165809398370467,19.17442731575634,18.950366394822645,19.01930809020996,53609070,0.0,0.0,0.0
2024-09-11,19.010686410685924,19.053775989088038,18.95036264462231,18.958980560302734,44677502,0.0,0.0,0.0
2024-09-12,19.183043917921783,19.29507354885786,19.13133806085125,19.191661834716797,28123914,0.0,0.0,0.0
2024-09-13,19.26921901045153,19.277836926158987,19.157187749953916,19.20027732849121,32608927,0.0,0.0,0.0
2024-09-16,19.21750970961441,19.260599284100955,19.18303969372437,19.22612762451172,34300972,0.0,0.0,0.0
2024-09-18,19.226134353293876,19.286458134988024,19.09686887199217,19.122722625732422,39945592,0.0,0.0,0.0
2024-09-19,19.12271731860013,19.30368861345756,19.096863572035076,19.2347469329834,23487489,0.0,0.0,0.0
2024-09-20,19.346778869628906,19.458808487941464,19.346778869628906,19.346778869628906,23467125,0.0,0.0,0.0
2024-09-23,19.38986721457748,19.510514751262154,19.38986721457748,19.45880889892578,30478585,0.0,0.0,0.0
2024-09-24,19.45880972010313,19.56222307283941,19.398485949215083,19.53636932373047,22520933,0.0,0.0,0.0
2024-09-25,19.657016698983334,19.760430050843553,19.657016698983334,19.71734046936035,34852763,0.0,0.0,0.0
2024-09-26,19.769048175531463,19.863841968394823,19.769048175531463,19.777666091918945,39288373,0.0,0.0,0.0
2024-09-27,19.863840669709436,19.932782352602462,19.77766479886768,19.794898986816406,35778561,0.0,0.0,0.0
2024-09-30,19.76043156524071,19.76043156524071,19.60531234741211,19.60531234741211,49619256,0.0,0.0,0.0
2024-10-01,19.57083970727768,19.60531137339348,19.510515935274547,19.562223434448242,41396095,0.0,0.0,0.0
2024-10-04,19.519135616099813,19.588077310863405,19.39848806118845,19.44157600402832,56134605,0.0,0.0,0.0
2024-10-07,19.57083949969047,19.64839910392883,19.450191956963906,19.50189781188965,47852185,0.0,0.0,0.0
2024-10-08,19.44157415318256,19.450192069670038,19.320926609756892,19.381250381469727,50919008,0.0,0.0,0.0
2024-10-09,19.493281957264617,19.613929502578966,19.458810290775077,19.46742820739746,23572237,0.0,0.0,0.0
2024-10-11,19.49328374104449,19.66563715816524,19.49328374104449,19.588077545166016,31555084,0.0,0.0,0.0
2024-10-14,19.63116455078125,19.648398739637308,19.553604947980883,19.63116455078125,26645566,0.0,0.0,0.0
2024-10-15,19.65701736166154,19.846608239180195,19.65701736166154,19.82937240600586,37948094,0.0,0.0,0.0
2024-10-16,19.665634101681828,19.82075330357125,19.63116408109497,19.7259578704834,39985495,0.0,0.0,0.0
2024-10-17,19.820754849748287,19.872460706511756,19.81213693300445,19.855226516723633,26069244,0.0,0.0,0.0
2024-10-18,19.99310740737346,20.053431173368313,19.906929894366808,19.924165725708008,51239794,0.0,0.0,0.0
2024-10-21,19.967252263944513,20.05342977092431,19.906928502168427,19.915546417236328,31960673,0.0,0.0,0.0
2024-10-22,19.915550173988343,20.018961886911693,19.769048877597317,19.975873947143555,26747290,0.0,0.0,0.0
2024-10-23,19.993108076512108,19.993108076512108,19.846606792607428,19.88107681274414,40670977,0.0,0.0,0.0
2024-10-24,19.863842066599226,19.872459983029316,19.786282462427906,19.803518295288086,41360207,0.0,0.0,0.0
2024-10-25,19.812137388150152,19.932784937936407,19.803519471208336,19.906932830810547,21040621,0.0,0.0,0.0
2024-10-28,19.941401042989842,19.984490623783778,19.88107727357777,19.932783126831055,33847998,0.0,0.0,0.0
2024-10-29,19.88107743724828,19.88107743724828,19.648398630143813,19.751811981201172,89902786,0.0,0.0,0.0
2024-10-30,19.78628102306715,19.83798851788621,19.708723068237305,19.708723068237305,39014736,0.0,0.0,0.0
2024-11-01,19.467429832255846,19.674254917357278,19.088249687720058,19.622549057006836,105527311,0.0,0.0,0.0
2024-11-04,19.73457429203792,19.751810122875774,19.62254467899045,19.691486358642578,101921924,0.0,0.0,0.0
2024-11-05,19.682870240720913,19.837989445028956,19.648398575897147,19.812135696411133,76102981,0.0,0.0,0.0
2024-11-06,19.837990683235958,19.993109897225917,19.837990683235958,19.855226516723633,86823996,0.0,0.0,0.0
2024-11-07,19.863842161369213,20.070668869279164,19.855225888597506,19.9844913482666,63418339,0.0,0.0,0.0
2024-11-08,20.165462143272645,20.165462143272645,19.967255000642442,19.99310874938965,69053109,0.0,0.0,0.0
2024-11-11,20.001724659343814,20.036196323715178,19.898312953628576,19.967254638671875,95644133,0.0,0.0,0.0
2024-11-12,19.812135751109857,19.88107743724828,19.751811981201172,19.751811981201172,236028182,0.0,0.0,0.0
2024-11-13,19.717340316282236,19.82075366733959,19.6311644413838,19.751811981201172,171260171,0.0,0.0,0.0
2024-11-14,19.777667919752624,19.777667919752624,19.579459111921174,19.596694946289062,293545333,0.0,0.0,0.0
2024-11-15,19.64840132334326,19.76043260598644,19.588077545166016,19.588077545166016,282062343,0.0,0.0,0.0
2024-11-18,19.62340010636926,19.65872656875769,19.482097625732422,19.482097625732422,232262373,0.55,0.0,0.0
2024-11-19,19.499762343772005,19.667559683994615,19.48209911123098,19.57041358947754,89665040,0.0,0.0,0.0
2024-11-20,19.54391860961914,19.54391860961914,19.54391860961914,19.54391860961914,377933,0.0,0.0,0.0
2024-11-21,19.47326482888812,19.535086134317794,19.41144520791678,19.499759674072266,77025916,0.0,0.0,0.0
2024-11-22,19.535087495387316,19.67638997729773,19.535087495387316,19.561580657958984,41897874,0.0,0.0,0.0
2024-11-25,19.738211733052157,19.791199748373298,19.694053649902344,19.694053649902344,36842198,0.0,0.0,0.0
2024-11-26,19.605738869290573,19.676390110724874,19.473266317700105,19.588075637817383,65681073,0.0,0.0,0.0
2024-11-27,19.588073821257197,19.59690543617477,19.376120116610476,19.393781661987305,146089682,0.0,0.0,0.0
2024-11-28,19.393783905490537,19.402615521429762,19.199493408203125,19.199493408203125,159705162,0.0,0.0,0.0
2024-11-29,19.14650611817525,19.314303458423545,18.996372010470687,19.2171573638916,75527312,0.0,0.0,0.0
2024-12-02,19.305470953496616,19.4732666015625,19.305470953496616,19.4732666015625,45230984,0.0,0.0,0.0
2024-12-03,19.632235098046557,19.694054733398755,19.482100975994623,19.517427444458008,66679588,0.0,0.0,0.0
2024-12-04,19.579244022080786,19.588075637817383,19.49976116490989,19.588075637817383,36642453,0.0,0.0,0.0
2024-12-05,19.605739633846564,19.66755926195502,19.58807640168457,19.658727645874023,37748183,0.0,0.0,0.0
2024-12-06,19.65872781713769,19.764703842115853,19.632232968663878,19.738210678100586,40305929,0.0,0.0,0.0
2024-12-09,19.747042294258524,19.791198690589667,19.711715829626772,19.738210678100586,42493611,0.0,0.0,0.0
2024-12-10,19.738210506144476,19.800030134252932,19.649896029793027,19.658727645874023,35946357,0.0,0.0,0.0
2024-12-11,19.623399097555904,19.676388788414418,19.579242706298828,19.579242706298828,41522463,0.0,0.0,0.0
2024-12-12,19.605738321365003,19.685221176314577,19.588075090385452,19.64989471435547,27148184,0.0,0.0,0.0
2024-12-13,19.641066878171547,19.641066878171547,19.552752390738853,19.59691047668457,42060909,0.0,0.0,0.0
2024-12-16,19.60573869336319,19.67638993416352,19.499760989933474,19.50859260559082,64561176,0.0,0.0,0.0
2024-12-17,19.508595827342162,19.605741931157745,19.508595827342162,19.517427444458008,24761884,0.0,0.0,0.0
2024-12-18,19.517425615304965,19.649896490710173,19.490930766440496,19.623401641845703,31058297,0.0,0.0,0.0
2024-12-19,19.420281212597395,19.51742731577246,19.305473559765815,19.49093246459961,70254150,0.0,0.0,0.0
2024-12-20,19.46443471674075,19.48209626224045,19.384951866387983,19.420276641845703,78428577,0.0,0.0,0.0
2024-12-23,19.49976238272865,19.667559723286487,19.49976238272865,19.623401641845703,32930842,0.0,0.0,0.0
2024-12-24,19.68521931452426,19.773532092152738,19.68521931452426,19.702880859375,27737166,0.0,0.0,0.0
2024-12-25,19.72937787955446,19.78236588886795,19.72937787955446,19.75587272644043,21839727,0.0,0.0,0.0
2024-12-26,19.75587272644043,19.800029120125263,19.738209495183117,19.75587272644043,20914691,0.0,0.0,0.0
2024-12-27,19.755874541437343,19.791199322738855,19.711716459237206,19.782367706298828,24098445,0.0,0.0,0.0
2024-12-30,19.782368131743336,19.782368131743336,19.694053649902344,19.694053649902344,26409553,0.0,0.0,0.0
2024-12-31,19.623400416305298,19.64106364777849,19.51742439638308,19.588075637817383,42956228,0.0,0.0,0.0
2025-01-02,19.57041533365944,19.614571734488806,19.473269230484377,19.49093246459961,67784974,0.0,0.0,0.0
2025-01-03,19.605739923098202,19.623401471062238,19.517425445443813,19.54391860961914,29900106,0.0,0.0,0.0
2025-01-06,19.632232421233848,19.844186149738547,19.632232421233848,19.800029754638672,60609350,0.0,0.0,0.0
2025-01-07,19.853017807006836,19.932500665918983,19.82652464367512,19.853017807006836,45333535,0.0,0.0,0.0
2025-01-08,19.85301598805282,19.870679218294644,19.782364751543884,19.826522827148438,29480773,0.0,0.0,0.0
2025-01-09,19.82652494170093,19.83535487330523,19.60573959350586,19.60573959350586,43428040,0.0,0.0,0.0
2025-01-10,19.579243712842164,19.614568490772154,19.464436078996645,19.482097625732422,75917947,0.0,0.0,0.0
2025-01-13,19.429111233346372,19.46443769867439,19.128843015892514,19.24365234375,170624011,0.0,0.0,0.0
2025-01-14,19.243650656547665,19.393783067653036,19.243650656547665,19.376121520996094,40572936,0.0,0.0,0.0
2025-01-15,19.376121209440885,19.429109217476558,19.261311893495453,19.270143508911133,56389260,0.0,0.0,0.0
2025-01-16,19.429108256824712,19.552747497614206,19.420276641845703,19.420276641845703,34085856,0.0,0.0,0.0
2025-01-17,19.446771486782733,19.48209626224045,19.349625406471944,19.420276641845703,32638091,0.0,0.0,0.0
2025-01-20,19.4556046387554,19.596907120665815,19.4556046387554,19.561580657958984,32893502,0.0,0.0,0.0
2025-01-21,19.561582732473074,19.685223680600703,19.526257950478488,19.64106559753418,26904863,0.0,0.0,0.0
2025-01-22,19.66755807866422,19.70288285640438,19.63223161646563,19.676389694213867,35396659,0.0,0.0,0.0
2025-02-03,19.402614944695152,19.588075504989106,19.18182960615282,19.561580657958984,150889839,0.0,0.0,0.0
2025-02-04,19.623403351546422,19.68522467094974,19.49093246459961,19.49093246459961,100327608,0.0,0.0,0.0
2025-02-05,19.62340118155003,19.764703669928938,19.614569565469033,19.658727645874023,58963181,0.0,0.0,0.0
2025-02-06,19.71171688316227,19.729380116422195,19.64989725121117,19.694053649902344,69197551,0.0,0.0,0.0
2025-02-07,19.694051417039837,19.76470265761064,19.676389870240968,19.75587272644043,43319721,0.0,0.0,0.0
2025-02-10,19.738210678100586,19.75587391041646,19.641064584821816,19.738210678100586,82397791,0.0,0.0,0.0
2025-02-11,19.79119873046875,19.8706815915918,19.782367114293017,19.79119873046875,52486094,0.0,0.0,0.0
2025-02-12,19.82652392016901,19.906006776180682,19.82652392016901,19.83535385131836,50234418,0.0,0.0,0.0
2025-02-13,19.906007390321047,20.05613980691005,19.86184931091973,20.04730987548828,67951439,0.0,0.0,0.0
2025-02-14,20.04730961035225,20.056139541657238,19.97665836870303,19.994319915771484,65691490,0.0,0.0,0.0
2025-02-17,20.0208164167732,20.19744537771496,20.0208164167732,20.162118911743164,89362966,0.0,0.0,0.0
2025-02-18,20.19744685710801,20.259266492628115,20.162120388548672,20.25043487548828,83707961,0.0,0.0,0.0
2025-02-19,20.26809610884003,20.347578970793016,20.26809610884003,20.276926040649414,137193659,0.0,0.0,0.0
2025-02-20,20.32206809108206,20.33109631543553,20.25887224256547,20.267900466918945,139821121,0.5,0.0,0.0
2025-02-21,20.267901042451385,20.45748859338472,20.267901042451385,20.43943214416504,47785024,0.0,0.0,0.0
2025-02-24,20.385264930419535,20.394293155211823,20.304012629246756,20.36720848083496,51171973,0.0,0.0,0.0
2025-02-25,20.28595362354782,20.38526236179186,20.213729556267857,20.33109474182129,61962226,0.0,0.0,0.0
2025-02-26,20.304013374529646,20.457489757716452,20.222761070374403,20.448461532592773,42374378,0.0,0.0,0.0
2025-02-27,20.439431464382864,20.44845968869244,20.222759246826172,20.222759246826172,99412791,0.0,0.0,0.0
2025-03-03,20.060253986286448,20.13247805640433,19.951918742088456,20.09636688232422,121161783,0.0,0.0,0.0
2025-03-04,19.888722881366107,20.06928219554931,19.834553537349255,20.006086349487305,143868472,0.0,0.0,0.0
2025-03-05,20.024143146090868,20.195675961215116,20.024143146090868,20.159563064575195,38133151,0.0,0.0,0.0
2025-03-06,20.159563064575195,20.204702463417405,20.141506616255235,20.159563064575195,39845549,0.0,0.0,0.0
2025-03-07,20.114424161603633,20.141507112793548,19.997058966588234,20.042200088500977,56386995,0.0,0.0,0.0
2025-03-10,20.042199567937754,20.06928251842423,19.915806151822668,19.979001998901367,76850489,0.0,0.0,0.0
2025-03-11,19.80747138746032,19.8526107873402,19.590799168512984,19.771358489990234,259925138,0.0,0.0,0.0
2025-03-12,19.771358489990234,19.80747138746032,19.744275538845397,19.771358489990234,64163693,0.0,0.0,0.0
2025-03-13,19.906778914765244,19.906778914765244,19.653995513916016,19.653995513916016,117348743,0.0,0.0,0.0
2025-03-14,19.663022151449567,19.699133324960055,19.590798082470958,19.626909255981445,104384924,0.0,0.0,0.0
2025-03-17,19.681079120684892,19.789416097481023,19.681079120684892,19.690107345581055,72713425,0.0,0.0,0.0
2025-03-18,19.79844127289702,19.92483295806001,19.79844127289702,19.861637115478516,61003726,0.0,0.0,0.0
2025-03-19,19.870664894122182,19.924832511985397,19.753299713134766,19.753299713134766,76686752,0.0,0.0,0.0
2025-03-20,19.83455518856001,19.942892163655024,19.83455518856001,19.89775276184082,41514218,0.0,0.0,0.0
2025-03-21,19.93386118156559,19.93386118156559,19.843580668467354,19.861637115478516,31643402,0.0,0.0,0.0
2025-03-24,19.94288906292348,19.951917286274167,19.79844093322754,19.79844093322754,60445632,0.0,0.0,0.0
2025-03-25,19.87969546044277,19.942891309057693,19.75330204125519,19.771358489990234,48423184,0.0,0.0,0.0
2025-03-26,19.825523799344964,19.888721362538465,19.80746907467578,19.84358024597168,33245595,0.0,0.0,0.0
2025-03-27,19.699132919311523,19.72621759035488,19.663021746544644,19.699132919311523,109002572,0.0,0.0,0.0
2025-03-28,19.635937564715967,19.644965788622017,19.51857409785259,19.581769943237305,182800618,0.0,0.0,0.0
2025-03-31,19.319955954726666,19.338012401920896,19.031059687449325,19.049116134643555,322422940,0.0,0.0,0.0
2025-04-01,19.08522676202866,19.338011849655956,19.08522676202866,19.301898956298828,61620168,0.0,0.0,0.0
2025-04-02,19.347039064365667,19.356067287234275,19.202590942382812,19.202590942382812,68499928,0.0,0.0,0.0
2025-04-07,17.288652420043945,17.288652420043945,17.288652420043945,17.288652420043945,158595449,0.0,0.0,0.0
2025-04-08,16.602523755709807,17.162261602559692,16.602523755709807,16.91850471496582,421056059,0.0,0.0,0.0
2025-04-09,16.88239492790423,16.972673733434863,16.00667604981124,16.06987190246582,338068608,0.0,0.0,0.0
2025-04-10,17.676856994628906,17.676856994628906,17.640745822501373,17.676856994628906,279497261,0.0,0.0,0.0
2025-04-11,17.05392519690034,17.776167659314883,16.792113574218916,17.767139434814453,206602904,0.0,0.0,0.0
2025-04-14,18.11020027516624,18.21853722878354,17.902556312853662,17.938669204711914,133321193,0.0,0.0,0.0
2025-04-15,18.03797799387941,18.25465020054358,17.97478214884706,18.209510803222656,54942977,0.0,0.0,0.0
2025-04-16,18.101174229400836,18.11020245345131,17.974782536609546,18.047006607055664,74207982,0.0,0.0,0.0
2025-04-17,17.947699004844765,17.965755454093006,17.803250854774376,17.87547492980957,59740939,0.0,0.0,0.0
2025-04-18,17.8754741866399,17.974782931418712,17.839363011602504,17.884502410888672,32804405,0.0,0.0,0.0
2025-04-21,17.875475855333708,17.884504080425277,17.75811237305905,17.776168823242188,46159140,0.0,0.0,0.0
2025-04-22,17.649773559244256,17.731025854664427,17.54143831332249,17.550466537475586,57881374,0.0,0.0,0.0
2025-04-23,17.91158718238435,17.965754806217927,17.86644778284932,17.929643630981445,38044044,0.0,0.0,0.0
2025-04-24,17.983812319221894,17.983812319221894,17.794223041646593,17.803251266479492,46138558,0.0,0.0,0.0
2025-04-25,18.065063069389556,18.18242653822284,18.065063069389556,18.137287139892578,43291575,0.0,0.0,0.0
2025-04-28,18.18242464978132,18.25464871278309,18.15534170237909,18.22756576538086,36217266,0.0,0.0,0.0
2025-04-29,18.227567686808058,18.34493115582354,18.20048301459325,18.317848205566406,33814359,0.0,0.0,0.0
2025-04-30,18.353959616100187,18.453268360208188,18.32687494353682,18.33590316772461,32577998,0.0,0.0,0.0
2025-05-02,18.534521102905273,18.552575829758556,18.453268805213437,18.534521102905273,64783405,0.0,0.0,0.0
2025-05-05,18.59771416388578,18.606742386937906,18.236593851588065,18.408124923706055,90911260,0.0,0.0,0.0
2025-05-06,18.372017655726193,18.543550486235745,18.326876530877446,18.453269958496094,61844804,0.0,0.0,0.0
2025-05-07,18.516463152308585,18.597715443410422,18.45326730855329,18.462295532226562,41576928,0.0,0.0,0.0
2025-05-08,18.50743526680107,18.58868755938754,18.49840704296284,18.52549171447754,44630335,0.0,0.0,0.0
2025-05-09,18.561603559289136,18.6699405273091,18.480351263763584,18.651884078979492,44864585,0.0,0.0,0.0
2025-05-12,18.724107438012616,18.87758379906016,18.724107438012616,18.841472625732422,68992302,0.0,0.0,0.0
2025-05-13,19.076200236030022,19.076200236030022,18.94078031780662,18.967864990234375,76899915,0.0,0.0,0.0
2025-05-14,19.09425662534828,19.211621816881753,19.067173674961847,19.193565368652344,72970895,0.0,0.0,0.0
2025-05-15,19.220650363664,19.229676865972557,19.13939806722532,19.166481018066406,103383546,0.0,0.0,0.0
2025-05-16,19.18453714453764,19.247732991382886,19.148424248078825,19.193565368652344,153694835,0.0,0.0,0.0
2025-05-19,19.128939676157984,19.175101302935914,19.027387619018555,19.027387619018555,125655868,0.47,0.0,0.0
2025-05-20,19.092012503972537,19.16586934735617,18.981226358454066,18.999691009521484,45884738,0.0,0.0,0.0
2025-05-21,18.999691951948513,19.2027978411065,18.999691951948513,19.193567276000977,45325714,0.0,0.0,0.0
2025-05-22,19.110475147174284,19.138170359979537,19.03661831155051,19.092010498046875,30976133,0.0,0.0,0.0
2025-05-23,19.101245222261543,19.110477547985088,19.0089237259122,19.018156051635742,37648286,0.0,0.0,0.0
2025-05-26,19.01815411659669,19.01815411659669,18.925832629640773,18.97199249267578,35067829,0.0,0.0,0.0
2025-05-27,18.97199309891092,18.97199309891092,18.85197639465332,18.85197639465332,42268106,0.0,0.0,0.0
2025-05-28,18.990458906599706,18.99969123224164,18.778120699493424,18.861209869384766,33281437,0.0,0.0,0.0
2025-05-29,18.97199425531584,18.981226580957774,18.85197754374283,18.861209869384766,30893603,0.0,0.0,0.0
2025-06-02,18.676565750401117,18.68579807548549,18.473459881202757,18.510387420654297,98303346,0.0,0.0,0.0
2025-06-03,18.63040645371092,18.741190836328144,18.593477152247832,18.68579864501953,35822905,0.0,0.0,0.0
2025-06-04,18.82427779175832,18.990456107043133,18.8058149040823,18.91659927368164,40029811,0.0,0.0,0.0
2025-06-05,18.916602062350304,18.99969123224164,18.861209869384766,18.861209869384766,31937012,0.0,0.0,0.0
2025-06-06,18.870440168582704,18.95352932955133,18.851975519281705,18.907367706298828,31260637,0.0,0.0,0.0
2025-06-09,18.981226481152902,18.99045880674629,18.92583428847862,18.95353126525879,29110743,0.0,0.0,0.0
2025-06-10,18.999691300295805,19.156637314998708,18.999691300295805,19.110477447509766,49699219,0.0,0.0,0.0
2025-06-11,19.11047644807602,19.22126082861014,19.092011797691676,19.21202850341797,39408131,0.0,0.0,0.0
2025-06-12,19.20279581284901,19.258189762948053,19.175100598685432,19.23972511291504,36053687,0.0,0.0,0.0
2025-06-13,19.165868273668927,19.295117302128137,19.110476084455826,19.23972511291504,56057407,0.0,0.0,0.0
2025-06-16,19.230493179415888,19.285885369756727,19.184333314279517,19.258190155029297,45050180,0.0,0.0,0.0
2025-06-17,19.31358158573293,19.387438423577787,19.25818939757076,19.26742172241211,32658672,0.0,0.0,0.0
2025-06-18,19.267421603638535,19.32281379145924,19.2304923045008,19.313581466674805,40453904,0.0,0.0,0.0
2025-06-19,19.313582319645896,19.35050985952861,19.202796178225796,19.21202850341797,24092779,0.0,0.0,0.0
2025-06-20,19.193566617698718,19.23972648518766,19.06431581913475,19.110477447509766,26520087,0.0,0.0,0.0
2025-06-23,18.95353228858794,19.027389136436643,18.870443114647387,19.00892448425293,39743912,0.0,0.0,0.0
2025-06-24,19.202795693431824,19.332046481973205,19.18433280439957,19.285884857177734,31797596,0.0,0.0,0.0
2025-06-25,19.368974293732947,19.40590359408947,19.31358210408413,19.350509643554688,28777813,0.0,0.0,0.0
2025-06-26,19.35050900492664,19.42436760320211,19.30434914189037,19.313581466674805,38146188,0.0,0.0,0.0
2025-06-27,19.3320457515616,19.368973289116827,19.285884128510226,19.341278076171875,26592718,0.0,0.0,0.0
2025-06-30,19.33204763394613,19.341279959455363,19.25819079075827,19.29511833190918,25527422,0.0,0.0,0.0
2025-07-01,19.33204675426239,19.47976043391655,19.295117453905867,19.350509643554688,46292298,0.0,0.0,0.0
2025-07-02,19.350509305241346,19.44283079363259,19.34127874119956,19.424367904663086,24100487,0.0,0.0,0.0
2025-07-03,19.479762515812943,19.525922385305964,19.47053018973711,19.507457733154297,36470352,0.0,0.0,0.0
2025-07-04,19.50745451786653,19.572080789745435,19.38743782043457,19.38743782043457,32141243,0.0,0.0,0.0
2025-07-07,19.396672420835632,19.433599962499066,19.267423383684516,19.359743118286133,37790216,0.0,0.0,0.0
2025-07-08,19.3505091242124,19.3505091242124,19.221260098205377,19.26742172241211,38312892,0.0,0.0,0.0
2025-07-09,19.267423895844313,19.34128074202048,19.22126226643039,19.332048416137695,24488839,0.0,0.0,0.0
2025-07-10,19.304349805036136,19.43359883468639,19.267422265515762,19.396671295166016,29381268,0.0,0.0,0.0
2025-07-11,19.39667081084323,19.498224623538956,19.39667081084323,19.47052764892578,27123461,0.0,0.0,0.0
2025-07-14,19.47975893971254,19.47975893971254,19.3782051324078,19.41513442993164,31710439,0.0,0.0,0.0
2025-07-15,19.424369565139916,19.544386277687916,19.41513723942298,19.51668930053711,30843938,0.0,0.0,0.0
2025-07-16,19.49822567745659,19.618242385495655,19.470528701346336,19.57208251953125,37218982,0.0,0.0,0.0
2025-07-17,19.581313328811373,19.636707281724387,19.572082764211906,19.590545654296875,23186419,0.0,0.0,0.0
2025-07-18,19.618243022080794,19.701332192221667,19.58131371940215,19.609010696411133,31974039,0.0,0.0,0.0
2025-07-21,19.60901030526788,19.66440249729486,19.572082764211906,19.590545654296875,32429932,0.0,0.0,0.0
2025-07-22,19.599775634893373,19.655169581179134,19.40590210555068,19.41513442993164,49947239,0.0,0.0,0.0
2025-07-23,19.479759882236735,19.581311933569225,19.479759882236735,19.562849044799805,29091980,0.0,0.0,0.0
2025-07-24,19.58131447697463,19.655173085189396,19.562851585807078,19.59977912902832,27102806,0.0,0.0,0.0
2025-07-25,19.590546412757,19.609011064442875,19.57208352195723,19.581314086914062,26640284,0.0,0.0,0.0
2025-07-28,19.590543383199666,19.627472680860528,19.544383522009422,19.618240356445312,38743386,0.0,0.0,0.0
2025-07-29,19.618240562217668,19.618240562217668,19.415134705610082,19.479759216308594,67869596,0.0,0.0,0.0
2025-07-30,19.49822501609697,19.50745558026795,19.415135851470524,19.48899269104004,41731467,0.0,0.0,0.0
2025-07-31,19.387439605910043,19.452064122854647,19.313582763561065,19.4335994720459,54792027,0.0,0.0,0.0
2025-08-01,19.202796619594587,19.4335994720459,19.12893977724561,19.4335994720459,79148842,0.0,0.0,0.0
2025-08-04,19.341279375319655,19.479760732003783,19.276653098706806,19.46129608154297,52751879,0.0,0.0,0.0
2025-08-05,19.52591887317899,19.645937329690955,19.488991336403963,19.618240356445312,40492996,0.0,0.0,0.0
2025-08-06,19.609010696411133,19.645939999089777,19.5628508289489,19.609010696411133,49186964,0.0,0.0,0.0
2025-08-07,19.609009181264163,19.710562994897508,19.609009181264163,19.627473831176758,52849688,0.0,0.0,0.0
2025-08-08,19.636706156133055,19.655170806045653,19.61824150622046,19.627473831176758,41603112,0.0,0.0,0.0
2025-08-11,19.609010696411133,19.618243022080794,19.525921526270256,19.609010696411133,65504387,0.0,0.0,0.0
2025-08-12,19.609010696411133,19.645939999089777,19.609010696411133,19.609010696411133,44110821,0.0,0.0,0.0
2025-08-13,19.655171686975994,19.664402251460064,19.50745624194066,19.57208251953125,84249306,0.0,0.0,0.0
2025-08-14,19.57208352195723,19.599778738599937,19.56285119611429,19.581314086914062,60662541,0.0,0.0,0.0
2025-08-15,19.590544624417735,19.59977694941789,19.507455460302264,19.535152435302734,131388560,0.0,0.0,0.0
2025-08-18,19.54456196654671,19.553972177849214,19.459871859638444,19.49751091003418,160137048,0.4,0.0,0.0
2025-08-19,19.4786936233637,19.488102040499694,19.422232351661272,19.45987319946289,50134891,0.0,0.0,0.0
2025-08-20,19.441051589863594,19.441051589863594,19.24344253540039,19.24344253540039,130850884,0.0,0.0,0.0
2025-08-21,19.252852132406904,19.34695245712696,19.252852132406904,19.26226234436035,44093996,0.0,0.0,0.0
2025-08-22,19.262262363215722,19.262262363215722,19.168163833217967,19.17757225036621,49552982,0.0,0.0,0.0
2025-08-25,19.29049430258617,19.375184421158295,19.252853452192095,19.309314727783203,38987431,0.0,0.0,0.0
2025-08-26,19.30931222022146,19.30931222022146,19.224622112647427,19.24344253540039,30650749,0.0,0.0,0.0
2025-08-27,19.252851486206055,19.290492332756468,19.243443069382803,19.252851486206055,33938378,0.0,0.0,0.0
2025-08-28,19.19639335104595,19.271673254586737,19.17757292645713,19.215213775634766,37474705,0.0,0.0,0.0
2025-08-29,19.243445732533694,19.26226436359891,19.14934539794922,19.14934539794922,54914078,0.0,0.0,0.0
2025-09-01,19.139935891078682,19.15875631765278,18.96114542825409,18.989376068115234,82119784,0.0,0.0,0.0
2025-09-02,19.008194563259114,19.1305237339315,19.008194563259114,19.074064254760742,33349933,0.0,0.0,0.0
2025-09-03,19.10229309693888,19.121113521600627,19.074064254760742,19.074064254760742,24887126,0.0,0.0,0.0
2025-09-04,19.14934279583454,19.309312804446186,19.14934279583454,19.196392059326172,36348714,0.0,0.0,0.0
2025-09-05,19.281084705924115,19.3093153446215,19.243445649142192,19.290494918823242,32522462,0.0,0.0,0.0
2025-09-08,19.37518241089785,19.450462309060836,19.34695177603135,19.422231674194336,52599736,0.0,0.0,0.0
2025-09-09,19.45046164833594,19.54456196654671,19.384591964032687,19.49751091003418,45627158,0.0,0.0,0.0
2025-09-10,19.535153675485684,19.648072632586743,19.535153675485684,19.61043357849121,77266273,0.0,0.0,0.0
